Meter_ID,Segment,Timestamp,Electricity_Consumed_kWh,Temperature_C,Humidity_pct,Wind_Speed_kmh,Is_Load_Shedding,Anomaly_Type,Anomaly_Label
RL01,residential_low,2024-06-01T22:00:00.000Z,0.27551066214919173,9.67502240523143,65.5150908333552,5.264095464379346,false,None,Normal
RL01,residential_low,2024-06-01T22:30:00.000Z,0.2717798173062307,10.449225572480538,56.4079186970896,11.642588217242567,false,None,Normal
RL01,residential_low,2024-06-01T23:00:00.000Z,0.15144231927999668,10.40478323691816,59.233819790521274,7.998862617057623,false,None,Normal
RL01,residential_low,2024-06-01T23:30:00.000Z,0.28380215302138123,7.110307435057324,57.35334605221102,4.908129954857686,false,None,Normal
RL01,residential_low,2024-06-02T00:00:00.000Z,0.2098014205129824,7.126195922231522,59.75427985596031,10.689963438339225,false,None,Normal
RL01,residential_low,2024-06-02T00:30:00.000Z,0.19726236191397564,5.758803628403155,54.38256028194989,5.076119577483338,false,None,Normal
RL01,residential_low,2024-06-02T01:00:00.000Z,0.3177719912514561,5.6163900731255625,65.3156793144319,13.546391561770504,false,None,Normal
RL01,residential_low,2024-06-02T01:30:00.000Z,0.2408266998266853,4.571105785318992,71.31541309919456,5.006527630753076,false,None,Normal
RL01,residential_low,2024-06-02T02:00:00.000Z,0.2063990059009021,4.899563256064854,56.01731413339968,4.522745194722918,false,None,Normal
RL01,residential_low,2024-06-02T02:30:00.000Z,0.2103223345780229,8.2263052588202,71.13700453380063,13.778449076026247,false,None,Normal
RL01,residential_low,2024-06-02T03:00:00.000Z,0.31471827872711305,4.672575362230866,63.5718842907081,32.06246372617806,false,None,Normal
RL01,residential_low,2024-06-02T03:30:00.000Z,0.15059755920883156,6.286810566214478,63.78522652813926,16.350322635533402,false,None,Normal
RL01,residential_low,2024-06-02T04:00:00.000Z,0.3010644734592258,5.4959328176254605,48.656597434327125,14.738956474130052,false,None,Normal
RL01,residential_low,2024-06-02T04:30:00.000Z,0.20299602322524665,8.270812616353993,46.40649521529713,8.256748716999269,false,None,Normal
RL01,residential_low,2024-06-02T05:00:00.000Z,0.29825238262312603,8.816381928065098,61.74473993820491,12.969008483668084,false,None,Normal
RL01,residential_low,2024-06-02T05:30:00.000Z,0.28325331695624667,8.581775837327314,67.0269690783924,6.079972156007112,false,None,Normal
RL01,residential_low,2024-06-02T06:00:00.000Z,0.3796480309355079,8.262352048401153,55.49778042663981,21.50960452398726,false,None,Normal
RL01,residential_low,2024-06-02T06:30:00.000Z,0.3953849293050206,8.046633026552632,74.3374346913884,1.6636547133863617,false,None,Normal
RL01,residential_low,2024-06-02T07:00:00.000Z,0.46596494725418514,7.25797884957943,67.25049836924481,7.965017143854287,false,None,Normal
RL01,residential_low,2024-06-02T07:30:00.000Z,0.41319034370711666,12.664983633359062,51.40077816965659,6.569283616798353,false,None,Normal
RL01,residential_low,2024-06-02T08:00:00.000Z,0.4195597468637203,9.35336710862235,60.57010578211688,8.29988196517687,false,None,Normal
RL01,residential_low,2024-06-02T08:30:00.000Z,0.3036132683975685,12.258103273095257,78.68638143323966,4.723692849410416,false,None,Normal
RL01,residential_low,2024-06-02T09:00:00.000Z,0.30146098527961745,13.635139264801401,48.241918345201654,9.367418427584038,false,None,Normal
RL01,residential_low,2024-06-02T09:30:00.000Z,0.3284471090426742,11.996027313828622,63.228145854406534,4.599293376957933,false,None,Normal
RL01,residential_low,2024-06-02T10:00:00.000Z,0.2538592147100663,15.155723967455373,54.84018159448557,5.751466665029899,false,None,Normal
RL01,residential_low,2024-06-02T10:30:00.000Z,0.2706649504500365,15.488211305065125,62.911064674815535,11.947787540819249,false,None,Normal
RL01,residential_low,2024-06-02T11:00:00.000Z,0.21965042321565798,17.63773665893895,66.31932084107758,39.13566224174095,false,None,Normal
RL01,residential_low,2024-06-02T11:30:00.000Z,0.30388114338523387,14.994339780278562,54.41293340016978,5.681631101505749,false,None,Normal
RL01,residential_low,2024-06-02T12:00:00.000Z,0.2866656697159778,14.359635567066016,66.77148039012438,10.689770394958149,false,None,Normal
RL01,residential_low,2024-06-02T12:30:00.000Z,0.29260606597029665,16.047676314446953,74.7457889969522,18.025940221397217,false,None,Normal
RL01,residential_low,2024-06-02T13:00:00.000Z,0.2880484116609212,17.555223642374436,56.752586077566654,11.181984685809262,false,None,Normal
RL01,residential_low,2024-06-02T13:30:00.000Z,0.2960353623144027,17.67638719156161,62.44091590417268,7.140663970473383,false,None,Normal
RL01,residential_low,2024-06-02T14:00:00.000Z,0.2800336249588998,17.25118901918889,51.65087932877936,7.0435311064776664,false,None,Normal
RL01,residential_low,2024-06-02T14:30:00.000Z,0.3829535261222401,15.130663885643303,57.588742529428046,18.943971674603894,false,None,Normal
RL01,residential_low,2024-06-02T15:00:00.000Z,0.2616311752946201,18.751515400059965,54.21084155830408,1.1468322866514065,false,None,Normal
RL01,residential_low,2024-06-02T15:30:00.000Z,0.2502518965753505,20.952976792732468,60.89899900890253,9.305493919351798,false,None,Normal
RL01,residential_low,2024-06-02T16:00:00.000Z,0.28109862730136426,18.53772272078522,65.3685461256628,6.373906550528448,false,None,Normal
RL01,residential_low,2024-06-02T16:30:00.000Z,0.3179761149755422,18.502771379514297,54.87137551730318,1.8773911571859971,false,None,Normal
RL01,residential_low,2024-06-02T17:00:00.000Z,0.39968275311000123,18.100611287805588,68.2186771219606,8.631716499510393,false,None,Normal
RL01,residential_low,2024-06-02T17:30:00.000Z,0.5399510306505808,17.401480952437318,68.53963905627438,5.019304240976604,false,None,Normal
RL01,residential_low,2024-06-02T18:00:00.000Z,0.49548770361490446,17.685930543287732,62.931864673795346,3.2581978970124688,false,None,Normal
RL01,residential_low,2024-06-02T18:30:00.000Z,0.49267863417411545,16.291420001697126,52.72607774537761,20.464761372349503,false,None,Normal
RL01,residential_low,2024-06-02T19:00:00.000Z,0.48488685486065813,14.576775151386391,52.81698189038759,3.811293169469563,false,None,Normal
RL01,residential_low,2024-06-02T19:30:00.000Z,0.6011228967559293,13.147908135043714,51.92699509495784,2.9837607599481486,false,None,Normal
RL01,residential_low,2024-06-02T20:00:00.000Z,0.4266037201944306,13.225244693560418,65.98070621512508,2.2453939512210024,false,None,Normal
RL01,residential_low,2024-06-02T20:30:00.000Z,0.3581931801542478,13.300142303862616,48.65578318815378,10.329973766793387,false,None,Normal
RL01,residential_low,2024-06-02T21:00:00.000Z,0.36313255525610716,11.571666464181845,64.62886800079714,11.196211126256003,false,None,Normal
RL01,residential_low,2024-06-02T21:30:00.000Z,0.32830767364683056,11.73414177724314,50.484054328785525,31.709306852805494,false,None,Normal
RL01,residential_low,2024-06-02T22:00:00.000Z,0.3311196574091269,11.151601835801806,66.01256804083488,6.473378846821264,false,None,Normal
RL01,residential_low,2024-06-02T22:30:00.000Z,0.29875711988811765,10.99945945858104,59.63802693255396,5.629164841005404,false,None,Normal
RL01,residential_low,2024-06-02T23:00:00.000Z,0.259392615797873,10.969983359124777,70.18411681531623,2.8830173155976886,false,None,Normal
RL01,residential_low,2024-06-02T23:30:00.000Z,0.1830031374479595,8.510233459532266,69.87651989680404,11.67066985163917,false,None,Normal
RL01,residential_low,2024-06-03T00:00:00.000Z,0.2509443524798301,5.761377280046834,73.59983465599348,2.1510133226152703,false,None,Normal
RL01,residential_low,2024-06-03T00:30:00.000Z,0.2423256010829063,6.687906627911414,73.3425964323572,4.959013066940646,false,None,Normal
RL01,residential_low,2024-06-03T01:00:00.000Z,0.2510423555658966,6.835624243290878,62.73123455026014,9.898556149339937,false,None,Normal
RL01,residential_low,2024-06-03T01:30:00.000Z,0.22288988568037707,3.668752485554255,53.89527922582604,5.125990745762881,false,None,Normal
RL01,residential_low,2024-06-03T02:00:00.000Z,0.21323980662554753,8.253124637306923,52.453253241367506,5.002636716218745,false,None,Normal
RL01,residential_low,2024-06-03T02:30:00.000Z,0.23289743402009627,6.230580515410448,45.189921507767274,4.26527928129993,false,None,Normal
RL01,residential_low,2024-06-03T03:00:00.000Z,0.2704769647874777,6.537712066758038,53.061817299196235,21.282331717213935,false,None,Normal
RL01,residential_low,2024-06-03T03:30:00.000Z,0.232390019478905,8.065303340434149,61.517937591420115,4.774297794141059,false,None,Normal
RL01,residential_low,2024-06-03T04:00:00.000Z,0.24730037564226373,5.22491361193968,57.91030974742886,11.783604683071395,false,None,Normal
RL01,residential_low,2024-06-03T04:30:00.000Z,0.20660270611781256,7.283468516145936,59.91718090664823,4.5051301463444755,false,None,Normal
RL01,residential_low,2024-06-03T05:00:00.000Z,0.2514616320533986,6.604734207528075,65.63935625192717,5.569362974012016,false,None,Normal
RL01,residential_low,2024-06-03T05:30:00.000Z,0.3602276081175778,6.929432472616321,59.102761699165775,8.362347385958316,false,None,Normal
RL01,residential_low,2024-06-03T06:00:00.000Z,0.2822188274139402,6.564753546061757,52.74299282366845,19.966427429198582,false,None,Normal
RL01,residential_low,2024-06-03T06:30:00.000Z,0.28737217423337613,10.811519061365077,59.16837112881001,0.8540993318518839,false,None,Normal
RL01,residential_low,2024-06-03T07:00:00.000Z,0.4531833264489317,8.402432754774255,53.610859728430114,18.36440957718945,false,None,Normal
RL01,residential_low,2024-06-03T07:30:00.000Z,0.4060534961372709,10.718778591040627,57.47431872864718,3.767968214140163,false,None,Normal
RL01,residential_low,2024-06-03T08:00:00.000Z,0.3129206895708926,7.600257463064581,71.94208698385174,9.202843945721288,false,None,Normal
RL01,residential_low,2024-06-03T08:30:00.000Z,0.26469571716604395,12.952508456101981,56.35970333917961,7.66290150780942,false,None,Normal
RL01,residential_low,2024-06-03T09:00:00.000Z,0.2674862568050222,13.543999548823198,72.39566065237037,2.613820018622992,false,None,Normal
RL01,residential_low,2024-06-03T09:30:00.000Z,0.2070169982942731,12.894991133653877,70.00559232867683,5.041465440613882,false,None,Normal
RL01,residential_low,2024-06-03T10:00:00.000Z,0.19414392714797654,13.17818338629585,53.776465838219735,7.684188346306828,false,None,Normal
RL01,residential_low,2024-06-03T10:30:00.000Z,0.1890079802835314,14.861783417498499,48.68011815992455,2.3883040115558707,false,None,Normal
RL01,residential_low,2024-06-03T11:00:00.000Z,0.15124554044511845,18.398868806208043,55.38013230153443,15.754394904389933,false,None,Normal
RL01,residential_low,2024-06-03T11:30:00.000Z,0.17611578376095308,12.973396340584708,67.73992393688276,8.39930162982867,false,None,Normal
RL01,residential_low,2024-06-03T12:00:00.000Z,0.15192463406408324,17.381364583368086,52.38779045848645,5.221895850510939,false,None,Normal
RL01,residential_low,2024-06-03T12:30:00.000Z,0.16783261960726883,15.358376903404167,64.58553393439503,6.209231150633503,false,None,Normal
RL01,residential_low,2024-06-03T13:00:00.000Z,0.12745961598230754,17.131957643144645,66.10154109151638,15.686937746117149,false,None,Normal
RL01,residential_low,2024-06-03T13:30:00.000Z,0.1456342420787086,17.137139831337336,50.23922488143049,18.265657848896037,false,None,Normal
RL01,residential_low,2024-06-03T14:00:00.000Z,0.11511882098972026,17.118760385925388,51.03221110072861,4.016793417165933,false,None,Normal
RL01,residential_low,2024-06-03T14:30:00.000Z,0.1615753178556351,17.89865428955138,61.75196911224036,2.851713805296418,false,None,Normal
RL01,residential_low,2024-06-03T15:00:00.000Z,0.17560136939083532,16.264426096970926,58.0825673486471,12.900103528147062,false,None,Normal
RL01,residential_low,2024-06-03T15:30:00.000Z,0.1785233600812333,19.458122637322425,49.78244646898936,3.2226145625099925,false,None,Normal
RL01,residential_low,2024-06-03T16:00:00.000Z,0.2990519308111478,15.07002250582412,54.647545162131244,11.214953110361645,false,None,Normal
RL01,residential_low,2024-06-03T16:30:00.000Z,0.24721696955768133,18.318606779197843,55.27654018858173,3.636236546593694,false,None,Normal
RL01,residential_low,2024-06-03T17:00:00.000Z,0.36329721352350536,16.672031458792386,44.14514887096012,3.6134243541640028,false,None,Normal
RL01,residential_low,2024-06-03T17:30:00.000Z,0.46411998345603034,14.96941551592384,63.64043709389964,1.8617948237524335,false,None,Normal
RL01,residential_low,2024-06-03T18:00:00.000Z,0.42116904974727293,16.511898557904942,52.914513209534,26.51402067063983,false,None,Normal
RL01,residential_low,2024-06-03T18:30:00.000Z,0.5206171121974552,13.282824758880219,36.0888578301751,18.341535866059854,false,None,Normal
RL01,residential_low,2024-06-03T19:00:00.000Z,0.4562487904342028,15.025253547467063,57.29640547979085,6.427380240039725,false,None,Normal
RL01,residential_low,2024-06-03T19:30:00.000Z,0.46369038899234427,12.127468047360818,53.003695905171526,9.556885464025838,false,None,Normal
RL01,residential_low,2024-06-03T20:00:00.000Z,0.4569838375575139,14.210505211979484,71.40532493243167,9.352912407643618,false,None,Normal
RL01,residential_low,2024-06-03T20:30:00.000Z,0.6285246141479056,11.36230396776236,54.63528784875908,26.805775885569595,false,None,Normal
RL01,residential_low,2024-06-03T21:00:00.000Z,0.49188586513720317,11.289191789343647,50.57425719669929,10.815318728060975,false,None,Normal
RL01,residential_low,2024-06-03T21:30:00.000Z,0.32665648748920445,11.623449743482045,63.25173648795511,14.678000563390931,false,None,Normal
RL01,residential_low,2024-06-03T22:00:00.000Z,0.3220379915602837,9.253955376509133,55.089443367684765,20.385060917361166,false,None,Normal
RL01,residential_low,2024-06-03T22:30:00.000Z,0.2717875482428989,9.582636221194619,53.97303227938483,3.933367132855992,false,None,Normal
RL01,residential_low,2024-06-03T23:00:00.000Z,0.24275939393266785,6.694937063020332,65.72854253108508,4.499129032286329,false,None,Normal
RL01,residential_low,2024-06-03T23:30:00.000Z,0.21995670071318854,9.25942764622952,52.04654771376871,18.292819818727686,false,None,Normal
RL01,residential_low,2024-06-04T00:00:00.000Z,0.19121421441776784,10.29182615410538,48.195897657351686,6.2495105202937085,false,None,Normal
RL01,residential_low,2024-06-04T00:30:00.000Z,0.13506773004166786,11.315289393016037,73.15033932024669,3.4658905451606756,false,None,Normal
RL01,residential_low,2024-06-04T01:00:00.000Z,0.2306855431101971,6.827695930191535,66.22214193570939,8.957614382044387,false,None,Normal
RL01,residential_low,2024-06-04T01:30:00.000Z,0.25213401557589515,7.5261251490265675,59.123263145531794,17.904305256653508,false,None,Normal
RL01,residential_low,2024-06-04T02:00:00.000Z,0.3392457017834736,3.420602665802864,63.26188098948308,28.67808600396668,false,None,Normal
RL01,residential_low,2024-06-04T02:30:00.000Z,0.2400055963261609,8.192528454114028,64.95065063787223,23.30204789530141,false,None,Normal
RL01,residential_low,2024-06-04T03:00:00.000Z,0.2129911866839511,7.0514388899846665,69.26098015191504,0.6072520608947711,false,None,Normal
RL01,residential_low,2024-06-04T03:30:00.000Z,0.23038900971762316,5.212526797228796,56.345934270865506,6.408128887170038,false,None,Normal
RL01,residential_low,2024-06-04T04:00:00.000Z,0.23887934530830576,7.947312375597612,63.95551601992665,2.7051482345757516,false,None,Normal
RL01,residential_low,2024-06-04T04:30:00.000Z,0.28030552789547153,5.962104822862775,57.96531417888671,4.104663727637697,false,None,Normal
RL01,residential_low,2024-06-04T05:00:00.000Z,0.30274132123276015,6.003905935670041,60.48619707606398,9.199139439678058,false,None,Normal
RL01,residential_low,2024-06-04T05:30:00.000Z,0.37366896959579077,7.839978479292333,62.365553700073065,9.157425798900388,false,None,Normal
RL01,residential_low,2024-06-04T06:00:00.000Z,0.4112894935346034,6.049423696033745,61.921859567561754,0.6335351253226396,false,None,Normal
RL01,residential_low,2024-06-04T06:30:00.000Z,0.4098537013982965,9.766964705446107,66.00105283369753,4.123872705388144,false,None,Normal
RL01,residential_low,2024-06-04T07:00:00.000Z,0.44427367609048174,7.303111415008242,65.24513676542063,24.38460424771864,false,None,Normal
RL01,residential_low,2024-06-04T07:30:00.000Z,0.37250104888372715,8.01591335397319,48.92668964803598,2.15152356564912,false,None,Normal
RL01,residential_low,2024-06-04T08:00:00.000Z,0.28919082561130965,8.969647179670883,49.65259075364102,17.952717647278348,false,None,Normal
RL01,residential_low,2024-06-04T08:30:00.000Z,0.27738359864498846,12.243189035852382,55.920672003999464,5.281854422095421,false,None,Normal
RL01,residential_low,2024-06-04T09:00:00.000Z,0.23523411495342628,10.961933090618945,74.14803555422513,7.986701832206481,false,None,Normal
RL01,residential_low,2024-06-04T09:30:00.000Z,0.24761140082430547,10.648259609668063,52.86313553515315,19.560053914924445,false,None,Normal
RL01,residential_low,2024-06-04T10:00:00.000Z,0.018566009850114966,12.531490403609935,57.06847312129301,6.678095204617186,true,None,Normal
RL01,residential_low,2024-06-04T10:30:00.000Z,0.03622375693513051,14.135133171068317,53.64166519881367,25.413315693039618,true,None,Normal
RL01,residential_low,2024-06-04T11:00:00.000Z,0.02934971779118859,13.11563740740193,54.009826223594395,2.0734043385418928,true,None,Normal
RL01,residential_low,2024-06-04T11:30:00.000Z,0.02404414132883078,13.812143043399317,59.519846429540785,15.50096736740661,true,None,Normal
RL01,residential_low,2024-06-04T12:00:00.000Z,0.14666709786876878,19.29668132116717,66.55787754898162,14.150793727784464,false,None,Normal
RL01,residential_low,2024-06-04T12:30:00.000Z,0.16547640421765136,15.35636806892509,60.96956316458217,23.507667048264214,false,None,Normal
RL01,residential_low,2024-06-04T13:00:00.000Z,0.12170041798441648,16.598685002445627,50.272409807360454,12.457864713857534,false,None,Normal
RL01,residential_low,2024-06-04T13:30:00.000Z,0.13468616427540306,16.8795178267673,78.58607717304201,7.238344792687034,false,None,Normal
RL01,residential_low,2024-06-04T14:00:00.000Z,0.13537004287430093,17.050615878977254,57.103277828200376,3.861221565030914,false,None,Normal
RL01,residential_low,2024-06-04T14:30:00.000Z,0.152337424844228,18.767785411095026,50.99833964339558,6.222575847888843,false,None,Normal
RL01,residential_low,2024-06-04T15:00:00.000Z,0.1790638583641852,19.30931055860658,66.64211571811742,1.8198798270383707,false,None,Normal
RL01,residential_low,2024-06-04T15:30:00.000Z,0.197003975144479,17.376833653843985,52.55901822952746,14.92619719081693,false,None,Normal
RL01,residential_low,2024-06-04T16:00:00.000Z,0.27747885449552406,15.827933660744392,70.38934240952734,7.9436597574240695,false,None,Normal
RL01,residential_low,2024-06-04T16:30:00.000Z,0.26039660192238945,19.342033669739585,48.36384083739688,7.083956902716652,false,None,Normal
RL01,residential_low,2024-06-04T17:00:00.000Z,0.25054384978933414,16.940236918810115,67.9701246519659,5.848926749865843,false,None,Normal
RL01,residential_low,2024-06-04T17:30:00.000Z,0.3968507187909467,19.24269889693167,56.98703186578772,13.589449591888627,false,None,Normal
RL01,residential_low,2024-06-04T18:00:00.000Z,0.47014388067798424,12.76135797367005,68.94773887478445,7.044347084383981,false,None,Normal
RL01,residential_low,2024-06-04T18:30:00.000Z,0.49177759869380344,15.832769538875814,72.29774090017445,8.579886472337137,false,None,Normal
RL01,residential_low,2024-06-04T19:00:00.000Z,0.519457273216568,17.765005633712818,47.05663885897356,8.461595389226682,false,None,Normal
RL01,residential_low,2024-06-04T19:30:00.000Z,0.4932984189591211,13.65330052393181,68.37952430410067,12.337326419791435,false,None,Normal
RL01,residential_low,2024-06-04T20:00:00.000Z,0.412114640766538,13.10177026851168,47.177883630340915,11.678585255118755,false,None,Normal
RL01,residential_low,2024-06-04T20:30:00.000Z,0.4069147848868136,13.113520823604327,50.06576474621201,19.529934118442856,false,None,Normal
RL01,residential_low,2024-06-04T21:00:00.000Z,0.47706064540867876,11.048902404571072,53.04827311937497,17.847296708342235,false,None,Normal
RL01,residential_low,2024-06-04T21:30:00.000Z,0.3790159797894206,10.635831081499099,63.711177548673334,5.773834196377555,false,None,Normal
RL01,residential_low,2024-06-04T22:00:00.000Z,0.36691985027837,9.827459220996278,60.35039740498074,27.943316456033088,false,None,Normal
RL01,residential_low,2024-06-04T22:30:00.000Z,0.2792083512968309,8.64986443706841,59.337979108163104,11.56401308226262,false,None,Normal
RL01,residential_low,2024-06-04T23:00:00.000Z,0.2678983335301397,10.73038095819935,60.80469175307921,32.01686780290768,false,None,Normal
RL01,residential_low,2024-06-04T23:30:00.000Z,0.27412119509165367,8.926144607290837,65.26724441070236,10.447563045199335,false,None,Normal
RL01,residential_low,2024-06-05T00:00:00.000Z,0.18604685056857673,7.943355807864571,66.37430708759854,6.24148363040481,false,None,Normal
RL01,residential_low,2024-06-05T00:30:00.000Z,0.23269455523339577,8.262790615416668,69.62193937721271,5.162857267893596,false,None,Normal
RL01,residential_low,2024-06-05T01:00:00.000Z,0.2520435775452441,6.217367974317072,76.45159451498098,1.6535140000371022,false,None,Normal
RL01,residential_low,2024-06-05T01:30:00.000Z,0.22160776753363742,5.105471224231832,62.27636540835227,9.78527461197482,false,None,Normal
RL01,residential_low,2024-06-05T02:00:00.000Z,0.22190587047363344,5.110562732172657,58.276006936866345,10.182723427076809,false,None,Normal
RL01,residential_low,2024-06-05T02:30:00.000Z,0.31174304667527053,5.864059540242955,66.97625926336003,8.051838593103067,false,None,Normal
RL01,residential_low,2024-06-05T03:00:00.000Z,0.27438505370150507,4.221236584269551,53.73534317774826,10.917664327130117,false,None,Normal
RL01,residential_low,2024-06-05T03:30:00.000Z,0.30284872279497216,5.110993453706028,57.014870216254096,2.4466508581745896,false,None,Normal
RL01,residential_low,2024-06-05T04:00:00.000Z,0.2938309663256547,5.240324226287342,70.37488545799864,7.529823405127983,false,None,Normal
RL01,residential_low,2024-06-05T04:30:00.000Z,0.24404608358914476,9.453611296504704,59.28016735320602,3.0770638771741794,false,None,Normal
RL01,residential_low,2024-06-05T05:00:00.000Z,0.30277364318461597,2.453179314221397,54.10787067602499,11.162422307310461,false,None,Normal
RL01,residential_low,2024-06-05T05:30:00.000Z,0.36568792870096634,6.780504522973042,49.691323215592085,9.259045668597956,false,None,Normal
RL01,residential_low,2024-06-05T06:00:00.000Z,0.34844376802122096,10.155954148931775,60.311756360684576,17.73196419860981,false,None,Normal
RL01,residential_low,2024-06-05T06:30:00.000Z,0.41062034661679647,8.340252268975261,69.96504616125645,6.395132684214344,false,None,Normal
RL01,residential_low,2024-06-05T07:00:00.000Z,0.4127558280248028,9.940180356960543,69.05827604176922,17.65571144271494,false,None,Normal
RL01,residential_low,2024-06-05T07:30:00.000Z,0.4053640816273031,9.663693025288017,61.055197510498694,7.484609414199028,false,None,Normal
RL01,residential_low,2024-06-05T08:00:00.000Z,0.3808724344138599,9.25613980438906,76.4432054505745,13.437135493900556,false,None,Normal
RL01,residential_low,2024-06-05T08:30:00.000Z,0.29405763035883087,7.664023091745224,60.329425526603686,4.287272081570498,false,None,Normal
RL01,residential_low,2024-06-05T09:00:00.000Z,0.2637309961831888,12.118237677383359,57.83234017412903,8.47971119866023,false,None,Normal
RL01,residential_low,2024-06-05T09:30:00.000Z,0.2413332790594904,11.429801393245627,38.74561202546519,7.809663789311003,false,None,Normal
RL01,residential_low,2024-06-05T10:00:00.000Z,0.20213538322466534,12.162465308196072,55.33986375261224,18.454018825304072,false,None,Normal
RL01,residential_low,2024-06-05T10:30:00.000Z,0.18920957480683043,13.357673857050774,65.13728335074256,7.793183566555873,false,None,Normal
RL01,residential_low,2024-06-05T11:00:00.000Z,0.1528902213873386,17.427346256764146,68.79801756649556,7.8591482850262375,false,None,Normal
RL01,residential_low,2024-06-05T11:30:00.000Z,0.13582996016563326,19.069879034262186,48.82318341353063,30.450527244015632,false,None,Normal
RL01,residential_low,2024-06-05T12:00:00.000Z,0.12107836196957446,16.378506740240788,60.50876526422399,15.012330520305204,false,None,Normal
RL01,residential_low,2024-06-05T12:30:00.000Z,0.13716264180474408,15.873023352708726,65.43852058223194,6.611886897888553,false,None,Normal
RL01,residential_low,2024-06-05T13:00:00.000Z,0.15183706361212035,15.24036694335872,57.469481753887834,12.488688911949042,false,None,Normal
RL01,residential_low,2024-06-05T13:30:00.000Z,0.12124464556581216,18.056141584215727,37.70568554767429,16.047678265848134,false,None,Normal
RL01,residential_low,2024-06-05T14:00:00.000Z,0.11491694980155837,20.27996750466103,56.8383362442635,9.032582616392192,false,None,Normal
RL01,residential_low,2024-06-05T14:30:00.000Z,0.1744816530356187,17.38771273453403,62.39758862522013,14.61412976082363,false,None,Normal
RL01,residential_low,2024-06-05T15:00:00.000Z,0.1894686959134392,14.241560085699067,50.2998367970028,8.466754335662968,false,None,Normal
RL01,residential_low,2024-06-05T15:30:00.000Z,0.227344377270191,18.763797822795052,53.58486484160738,18.54689107530115,false,None,Normal
RL01,residential_low,2024-06-05T16:00:00.000Z,0.1903107690479678,19.08370867173839,46.21417732710069,1.3776499144252752,false,None,Normal
RL01,residential_low,2024-06-05T16:30:00.000Z,0.34388889254288163,14.974562881317853,36.95153817069826,3.7337633760264826,false,None,Normal
RL01,residential_low,2024-06-05T17:00:00.000Z,0.3775977407519181,17.270932845029964,64.58056887178627,5.972384090830802,false,None,Normal
RL01,residential_low,2024-06-05T17:30:00.000Z,0.4055596423116306,17.247013212780466,56.34650512319495,14.589096747271658,false,None,Normal
RL01,residential_low,2024-06-05T18:00:00.000Z,0.4390609472533255,15.94303388093478,69.80988303317247,10.839768825218874,false,None,Normal
RL01,residential_low,2024-06-05T18:30:00.000Z,0.5001325255034251,14.276466342253197,64.72034436412282,4.450236956358813,false,None,Normal
RL01,residential_low,2024-06-05T19:00:00.000Z,0.49107408572980366,16.33395998217424,53.99934191558929,9.284762669187414,false,None,Normal
RL01,residential_low,2024-06-05T19:30:00.000Z,0.5371736629915699,13.501085122066419,57.58401215813152,1.4536048726622706,false,None,Normal
RL01,residential_low,2024-06-05T20:00:00.000Z,0.4925942313736754,11.135189173394132,63.96182453946431,2.1692730332466406,false,None,Normal
RL01,residential_low,2024-06-05T20:30:00.000Z,0.4738967428385627,9.518999571644695,67.9755675482236,1.870664731771672,false,None,Normal
RL01,residential_low,2024-06-05T21:00:00.000Z,0.3952691577170038,13.701328426827867,60.73070083252215,3.162253857598367,false,None,Normal
RL01,residential_low,2024-06-05T21:30:00.000Z,0.34730285399668404,11.951892958215272,67.86879868320824,14.14284389240131,false,None,Normal
RL01,residential_low,2024-06-05T22:00:00.000Z,0.2823663236078078,10.389100196907533,57.432100008150464,11.128866033475191,false,None,Normal
RL01,residential_low,2024-06-05T22:30:00.000Z,0.2664763743661697,8.853541597362161,52.596080827033425,6.779228285438642,false,None,Normal
RL01,residential_low,2024-06-05T23:00:00.000Z,0.27218919443859824,8.016556525524216,60.47324770874885,14.468030143903722,false,None,Normal
RL01,residential_low,2024-06-05T23:30:00.000Z,0.21450256173824167,6.5438806001141625,63.369538825832386,19.36243342745646,false,None,Normal
RL01,residential_low,2024-06-06T00:00:00.000Z,0.23548775413289572,6.844755531922861,51.96533907612428,3.2913957956719937,false,None,Normal
RL01,residential_low,2024-06-06T00:30:00.000Z,0.27724709462847535,3.7943288214543003,52.40905891609987,18.090679956380594,false,None,Normal
RL01,residential_low,2024-06-06T01:00:00.000Z,0.2516532480923293,5.434331782972571,65.86192448030113,4.420259698020809,false,None,Normal
RL01,residential_low,2024-06-06T01:30:00.000Z,0.26520197149231184,5.724896216287612,58.8866970808928,5.115644825529771,false,None,Normal
RL01,residential_low,2024-06-06T02:00:00.000Z,0.24547430588736577,6.853844798933192,60.24635035523738,26.507593211100758,false,None,Normal
RL01,residential_low,2024-06-06T02:30:00.000Z,0.27765193296878476,5.726020822579065,59.25944826310388,9.53905445283815,false,None,Normal
RL01,residential_low,2024-06-06T03:00:00.000Z,0.24503748024404476,6.926964356695312,73.70132503575805,5.739431974479898,false,None,Normal
RL01,residential_low,2024-06-06T03:30:00.000Z,0.2890980865963499,7.809613175309256,71.18928269550537,12.700805373681412,false,None,Normal
RL01,residential_low,2024-06-06T04:00:00.000Z,0.24680574903271063,7.526279868883716,51.33803054524479,15.733738718624,false,None,Normal
RL01,residential_low,2024-06-06T04:30:00.000Z,0.29400558651983516,6.897067261882089,57.28912066441538,9.62454478949586,false,None,Normal
RL01,residential_low,2024-06-06T05:00:00.000Z,0.2949063052760509,6.5562212819465175,68.52192350278348,5.743028021516217,false,None,Normal
